# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         8.3775804096E-02          4.4714586000E+07          1.4210526316E-01          5.6470000000E-01          5.4600000000E-03         -2.3000000000E-03
         8.3775804096E-02          4.4714586000E+07          1.8947368421E-01          5.7080000000E-01          5.4800000000E-03         -2.1000000000E-03
         8.3775804096E-02          4.4714586000E+07          2.8421052632E-01          5.8910000000E-01          5.5300000000E-03         -1.4000000000E-03
         8.3775804096E-02          4.4714586000E+07          3.3157894737E-01          6.0210000000E-01          5.5600000000E-03         -9.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          0.0000000000E+00          6.8210000000E-01          6.9100000000E-03         -1.0000000000E-03
         1.0471975512E-01          4.7145860000E+06          4.7368421053E-02          6.8310000000E-01          6.9200000000E-03         -9.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          9.4736842105E-02          6.8620000000E-01          6.9500000000E-03         -8.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          1.4210526316E-01          6.9150000000E-01          7.0000000000E-03         -5.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          1.8947368421E-01          6.9910000000E-01          7.0500000000E-03         -1.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          2.3684210526E-01          7.0930000000E-01          7.1200000000E-03          4.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          2.8421052632E-01          7.2230000000E-01          7.2300000000E-03          1.1000000000E-03
         1.0471975512E-01          4.7145860000E+06          3.3157894737E-01          7.3860000000E-01          7.3700000000E-03          2.1000000000E-03
         1.0471975512E-01          4.7145860000E+06          3.7894736842E-01          7.5890000000E-01          7.5300000000E-03          3.4000000000E-03
         1.0471975512E-01          1.2714586000E+07          0.0000000000E+00          6.8980000000E-01          6.1300000000E-03         -2.5000000000E-03
         1.0471975512E-01          1.2714586000E+07          4.7368421053E-02          6.9080000000E-01          6.1400000000E-03         -2.5000000000E-03
         1.0471975512E-01          1.2714586000E+07          9.4736842105E-02          6.9400000000E-01          6.1600000000E-03         -2.3000000000E-03
         1.0471975512E-01          1.2714586000E+07          1.4210526316E-01          6.9940000000E-01          6.1900000000E-03         -2.1000000000E-03
         1.0471975512E-01          1.2714586000E+07          1.8947368421E-01          7.0710000000E-01          6.2400000000E-03         -1.7000000000E-03
         1.0471975512E-01          1.2714586000E+07          2.3684210526E-01          7.1750000000E-01          6.3000000000E-03         -1.2000000000E-03
         1.0471975512E-01          1.2714586000E+07          2.8421052632E-01          7.3080000000E-01          6.3600000000E-03         -5.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          3.3157894737E-01          7.4750000000E-01          6.4600000000E-03          5.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          0.0000000000E+00          6.9240000000E-01          6.0000000000E-03         -2.8000000000E-03
         1.0471975512E-01          2.0714586000E+07          4.7368421053E-02          6.9350000000E-01          6.0100000000E-03         -2.8000000000E-03
         1.0471975512E-01          2.0714586000E+07          9.4736842105E-02          6.9670000000E-01          6.0200000000E-03         -2.6000000000E-03
         1.0471975512E-01          2.0714586000E+07          1.4210526316E-01          7.0210000000E-01          6.0500000000E-03         -2.4000000000E-03
         1.0471975512E-01          2.0714586000E+07          1.8947368421E-01          7.1000000000E-01          6.0900000000E-03         -2.0000000000E-03
         1.0471975512E-01          2.0714586000E+07          2.3684210526E-01          7.2050000000E-01          6.1400000000E-03         -1.5000000000E-03
         1.0471975512E-01          2.0714586000E+07          2.8421052632E-01          7.3400000000E-01          6.1900000000E-03         -8.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          3.3157894737E-01          7.5100000000E-01          6.2600000000E-03          0.0000000000E+00
         1.0471975512E-01          2.0714586000E+07          3.7894736842E-01          7.7200000000E-01          6.3500000000E-03          1.2000000000E-03
         1.0471975512E-01          2.8714586000E+07          0.0000000000E+00          6.9370000000E-01          5.9100000000E-03         -2.9000000000E-03
         1.0471975512E-01          2.8714586000E+07          4.7368421053E-02          6.9470000000E-01          5.9100000000E-03         -2.9000000000E-03
         1.0471975512E-01          2.8714586000E+07          9.4736842105E-02          6.9800000000E-01          5.9200000000E-03         -2.7000000000E-03
         1.0471975512E-01          2.8714586000E+07          1.4210526316E-01          7.0350000000E-01          5.9400000000E-03         -2.5000000000E-03
         1.0471975512E-01          2.8714586000E+07          1.8947368421E-01          7.1120000000E-01          5.9700000000E-03         -2.0000000000E-03
         1.0471975512E-01          2.8714586000E+07          2.3684210526E-01          7.2200000000E-01          6.0000000000E-03         -1.6000000000E-03
         1.0471975512E-01          3.6714586000E+07          0.0000000000E+00          6.9450000000E-01          5.8100000000E-03         -3.0000000000E-03
         1.0471975512E-01          3.6714586000E+07          4.7368421053E-02          6.9560000000E-01          5.8200000000E-03         -2.9000000000E-03
         1.0471975512E-01          3.6714586000E+07          9.4736842105E-02          6.9890000000E-01          5.8300000000E-03         -2.8000000000E-03
         1.0471975512E-01          3.6714586000E+07          1.4210526316E-01          7.0440000000E-01          5.8500000000E-03         -2.5000000000E-03
         1.0471975512E-01          3.6714586000E+07          1.8947368421E-01          7.1230000000E-01          5.8900000000E-03         -2.2000000000E-03
         1.0471975512E-01          3.6714586000E+07          2.3684210526E-01          7.2290000000E-01          5.9300000000E-03         -1.7000000000E-03
         1.0471975512E-01          3.6714586000E+07          2.8421052632E-01          7.3650000000E-01          5.9800000000E-03         -1.0000000000E-03
         1.0471975512E-01          4.4714586000E+07          0.0000000000E+00          6.9510000000E-01          5.7600000000E-03         -3.0000000000E-03
         1.0471975512E-01          4.4714586000E+07          4.7368421053E-02          6.9620000000E-01          5.7700000000E-03         -2.9000000000E-03
         1.0471975512E-01          4.4714586000E+07          9.4736842105E-02          6.9940000000E-01          5.7800000000E-03         -2.8000000000E-03
         1.0471975512E-01          4.4714586000E+07          1.4210526316E-01          7.0500000000E-01          5.8000000000E-03         -2.5000000000E-03
         1.0471975512E-01          4.4714586000E+07          1.8947368421E-01          7.1290000000E-01          5.8200000000E-03         -2.2000000000E-03
         1.0471975512E-01          4.4714586000E+07          2.8421052632E-01          7.3730000000E-01          5.9000000000E-03         -1.0000000000E-03
         1.0471975512E-01          4.4714586000E+07          3.3157894737E-01          7.5460000000E-01          5.9500000000E-03         -2.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          0.0000000000E+00          8.1630000000E-01          7.7900000000E-03         -9.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          4.7368421053E-02          8.1760000000E-01          7.8100000000E-03         -8.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          9.4736842105E-02          8.2150000000E-01          7.8600000000E-03         -5.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          1.4210526316E-01          8.2820000000E-01          7.9100000000E-03         -1.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          1.8947368421E-01          8.3790000000E-01          7.9900000000E-03          5.0000000000E-04
         1.2566370614E-01          4.7145860000E+06          2.3684210526E-01          8.5070000000E-01          8.1100000000E-03          1.3000000000E-03
         1.2566370614E-01          4.7145860000E+06          2.8421052632E-01          8.6720000000E-01          8.3000000000E-03          2.5000000000E-03
         1.2566370614E-01          4.7145860000E+06          3.3157894737E-01          8.8770000000E-01          8.5600000000E-03          4.1000000000E-03
         1.2566370614E-01          4.7145860000E+06          3.7894736842E-01          9.1370000000E-01          8.8500000000E-03          6.2000000000E-03
         1.2566370614E-01          1.2714586000E+07          0.0000000000E+00          8.2030000000E-01          6.5300000000E-03         -1.3000000000E-03
         1.2566370614E-01          1.2714586000E+07          4.7368421053E-02          8.2170000000E-01          6.5400000000E-03         -1.3000000000E-03
         1.2566370614E-01          1.2714586000E+07          9.4736842105E-02          8.2570000000E-01          6.5700000000E-03         -1.0000000000E-03
         1.2566370614E-01          1.2714586000E+07          1.4210526316E-01          8.3250000000E-01          6.6100000000E-03         -6.0000000000E-04
         1.2566370614E-01          1.2714586000E+07          1.8947368421E-01          8.4240000000E-01          6.6900000000E-03         -0.0000000000E+00
         1.2566370614E-01          1.2714586000E+07          2.3684210526E-01          8.5560000000E-01          6.7900000000E-03          8.0000000000E-04
         1.2566370614E-01          1.2714586000E+07          2.8421052632E-01          8.7270000000E-01          6.9100000000E-03          1.9000000000E-03
         1.2566370614E-01          1.2714586000E+07          3.3157894737E-01          8.9430000000E-01          7.0400000000E-03          3.4000000000E-03
         1.2566370614E-01          2.0714586000E+07          0.0000000000E+00          8.2840000000E-01          6.3600000000E-03         -3.0000000000E-03
         1.2566370614E-01          2.0714586000E+07          4.7368421053E-02          8.2970000000E-01          6.3700000000E-03         -3.0000000000E-03
         1.2566370614E-01          2.0714586000E+07          9.4736842105E-02          8.3380000000E-01          6.3800000000E-03         -2.7000000000E-03
         1.2566370614E-01          2.0714586000E+07          1.4210526316E-01          8.4080000000E-01          6.4200000000E-03         -2.3000000000E-03
         1.2566370614E-01          2.0714586000E+07          1.8947368421E-01          8.5080000000E-01          6.4600000000E-03         -1.8000000000E-03
         1.2566370614E-01          2.0714586000E+07          2.3684210526E-01          8.6430000000E-01          6.5300000000E-03         -9.0000000000E-04
         1.2566370614E-01          2.0714586000E+07          2.8421052632E-01          8.8150000000E-01          6.6300000000E-03          2.0000000000E-04
         1.2566370614E-01          2.0714586000E+07          3.3157894737E-01          9.0330000000E-01          6.7600000000E-03          1.7000000000E-03
         1.2566370614E-01          2.0714586000E+07          3.7894736842E-01          9.3070000000E-01          6.9300000000E-03          3.7000000000E-03
         1.2566370614E-01          2.8714586000E+07          0.0000000000E+00          8.3030000000E-01          6.2400000000E-03         -3.3000000000E-03
         1.2566370614E-01          2.8714586000E+07          4.7368421053E-02          8.3170000000E-01          6.2400000000E-03         -3.2000000000E-03
         1.2566370614E-01          2.8714586000E+07          9.4736842105E-02          8.3580000000E-01          6.2600000000E-03         -3.0000000000E-03
         1.2566370614E-01          2.8714586000E+07          1.4210526316E-01          8.4280000000E-01          6.2900000000E-03         -2.6000000000E-03
         1.2566370614E-01          2.8714586000E+07          1.8947368421E-01          8.5290000000E-01          6.3500000000E-03         -2.0000000000E-03
         1.2566370614E-01          2.8714586000E+07          2.3684210526E-01          8.6630000000E-01          6.4200000000E-03         -1.2000000000E-03
         1.2566370614E-01          3.6714586000E+07          0.0000000000E+00          8.3140000000E-01          6.1800000000E-03         -3.3000000000E-03
         1.2566370614E-01          3.6714586000E+07          4.7368421053E-02          8.3280000000E-01          6.1900000000E-03         -3.3000000000E-03
         1.2566370614E-01          3.6714586000E+07          9.4736842105E-02          8.3690000000E-01          6.2100000000E-03         -3.0000000000E-03
         1.2566370614E-01          3.6714586000E+07          1.4210526316E-01          8.4390000000E-01          6.2400000000E-03         -2.6000000000E-03
         1.2566370614E-01          3.6714586000E+07          1.8947368421E-01          8.5400000000E-01          6.2900000000E-03         -2.1000000000E-03
         1.2566370614E-01          3.6714586000E+07          2.3684210526E-01          8.6760000000E-01          6.3500000000E-03         -1.3000000000E-03
         1.2566370614E-01          3.6714586000E+07          2.8421052632E-01          8.8520000000E-01          6.4100000000E-03         -2.0000000000E-04
         1.2566370614E-01          4.4714586000E+07          0.0000000000E+00          8.3220000000E-01          6.1400000000E-03         -3.4000000000E-03
         1.2566370614E-01          4.4714586000E+07          4.7368421053E-02          8.3350000000E-01          6.1400000000E-03         -3.3000000000E-03
         1.2566370614E-01          4.4714586000E+07          9.4736842105E-02          8.3770000000E-01          6.1600000000E-03         -3.1000000000E-03
         1.2566370614E-01          4.4714586000E+07          1.4210526316E-01          8.4470000000E-01          6.1900000000E-03         -2.7000000000E-03
         1.2566370614E-01          4.4714586000E+07          1.8947368421E-01          8.5490000000E-01          6.2200000000E-03         -2.1000000000E-03
         1.2566370614E-01          4.4714586000E+07          2.3684210526E-01          8.6860000000E-01          6.2700000000E-03         -1.3000000000E-03
         1.2566370614E-01          4.4714586000E+07          2.8421052632E-01          8.8630000000E-01          6.3400000000E-03         -2.0000000000E-04
         1.2566370614E-01          4.4714586000E+07          3.3157894737E-01          9.0860000000E-01          6.4200000000E-03          1.2000000000E-03
         1.4660765717E-01          4.7145860000E+06          0.0000000000E+00          9.4920000000E-01          8.7800000000E-03         -7.0000000000E-04
         1.4660765717E-01          4.7145860000E+06          4.7368421053E-02          9.5080000000E-01          8.7900000000E-03         -5.0000000000E-04
         1.4660765717E-01          4.7145860000E+06          9.4736842105E-02          9.5560000000E-01          8.8500000000E-03         -2.0000000000E-04
         1.4660765717E-01          4.7145860000E+06          1.4210526316E-01          9.6380000000E-01          8.9400000000E-03          5.0000000000E-04
         1.4660765717E-01          4.7145860000E+06          1.8947368421E-01          9.7560000000E-01          9.1000000000E-03          1.4000000000E-03
         1.4660765717E-01          4.7145860000E+06          2.3684210526E-01          9.9140000000E-01          9.3200000000E-03          2.7000000000E-03
         1.4660765717E-01          4.7145860000E+06          2.8421052632E-01          1.0114000000E+00          9.6700000000E-03          4.6000000000E-03
         1.4660765717E-01          4.7145860000E+06          3.3157894737E-01          1.0372000000E+00          1.0050000000E-02          7.0000000000E-03
         1.4660765717E-01          4.7145860000E+06          3.7894736842E-01          1.0690000000E+00          1.0670000000E-02          1.0400000000E-02
         1.4660765717E-01          1.2714586000E+07          0.0000000000E+00          9.5710000000E-01          7.3000000000E-03         -1.8000000000E-03
         1.4660765717E-01          1.2714586000E+07          4.7368421053E-02          9.5870000000E-01          7.3100000000E-03         -1.7000000000E-03
         1.4660765717E-01          1.2714586000E+07          9.4736842105E-02          9.6370000000E-01          7.3500000000E-03         -1.4000000000E-03
         1.4660765717E-01          1.2714586000E+07          1.4210526316E-01          9.7220000000E-01          7.4300000000E-03         -8.0000000000E-04
         1.4660765717E-01          1.2714586000E+07          1.8947368421E-01          9.8440000000E-01          7.5400000000E-03          2.0000000000E-04
         1.4660765717E-01          1.2714586000E+07          2.3684210526E-01          1.0008000000E+00          7.7000000000E-03          1.4000000000E-03
         1.4660765717E-01          1.2714586000E+07          2.8421052632E-01          1.0222000000E+00          7.8800000000E-03          3.2000000000E-03
         1.4660765717E-01          1.2714586000E+07          3.3157894737E-01          1.0495000000E+00          8.1100000000E-03          5.5000000000E-03
         1.4660765717E-01          2.0714586000E+07          0.0000000000E+00          9.5820000000E-01          6.7700000000E-03         -1.8000000000E-03
         1.4660765717E-01          2.0714586000E+07          4.7368421053E-02          9.5990000000E-01          6.7800000000E-03         -1.7000000000E-03
         1.4660765717E-01          2.0714586000E+07          9.4736842105E-02          9.6490000000E-01          6.8200000000E-03         -1.4000000000E-03
         1.4660765717E-01          2.0714586000E+07          1.4210526316E-01          9.7360000000E-01          6.8700000000E-03         -8.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          1.8947368421E-01          9.8620000000E-01          6.9400000000E-03          1.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          2.3684210526E-01          1.0032000000E+00          7.0500000000E-03          1.2000000000E-03
         1.4660765717E-01          2.0714586000E+07          2.8421052632E-01          1.0253000000E+00          7.2000000000E-03          2.9000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.3157894737E-01          1.0534000000E+00          7.4100000000E-03          5.1000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.7894736842E-01          1.0892000000E+00          7.6800000000E-03          8.1000000000E-03
         1.4660765717E-01          2.8714586000E+07          0.0000000000E+00          9.6560000000E-01          6.6500000000E-03         -3.4000000000E-03
         1.4660765717E-01          2.8714586000E+07          4.7368421053E-02          9.6730000000E-01          6.6600000000E-03         -3.3000000000E-03
         1.4660765717E-01          2.8714586000E+07          9.4736842105E-02          9.7240000000E-01          6.6900000000E-03         -2.9000000000E-03
         1.4660765717E-01          2.8714586000E+07          1.4210526316E-01          9.8110000000E-01          6.7400000000E-03         -2.4000000000E-03
         1.4660765717E-01          2.8714586000E+07          1.8947368421E-01          9.9370000000E-01          6.8100000000E-03         -1.5000000000E-03
         1.4660765717E-01          2.8714586000E+07          2.3684210526E-01          1.0105000000E+00          6.9200000000E-03         -2.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          0.0000000000E+00          9.6720000000E-01          6.5600000000E-03         -3.6000000000E-03
         1.4660765717E-01          3.6714586000E+07          4.7368421053E-02          9.6890000000E-01          6.5700000000E-03         -3.5000000000E-03
         1.4660765717E-01          3.6714586000E+07          9.4736842105E-02          9.7400000000E-01          6.6000000000E-03         -3.1000000000E-03
         1.4660765717E-01          3.6714586000E+07          1.4210526316E-01          9.8270000000E-01          6.6500000000E-03         -2.5000000000E-03
         1.4660765717E-01          3.6714586000E+07          1.8947368421E-01          9.9530000000E-01          6.7300000000E-03         -1.7000000000E-03
         1.4660765717E-01          3.6714586000E+07          2.3684210526E-01          1.0123000000E+00          6.8400000000E-03         -4.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          2.8421052632E-01          1.0344000000E+00          6.9700000000E-03          1.3000000000E-03
         1.4660765717E-01          4.4714586000E+07          0.0000000000E+00          9.6820000000E-01          6.5000000000E-03         -3.7000000000E-03
         1.4660765717E-01          4.4714586000E+07          4.7368421053E-02          9.6990000000E-01          6.5100000000E-03         -3.5000000000E-03
         1.4660765717E-01          4.4714586000E+07          9.4736842105E-02          9.7500000000E-01          6.5400000000E-03         -3.2000000000E-03
         1.4660765717E-01          4.4714586000E+07          1.4210526316E-01          9.8380000000E-01          6.6000000000E-03         -2.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          1.8947368421E-01          9.9640000000E-01          6.6700000000E-03         -1.7000000000E-03
         1.4660765717E-01          4.4714586000E+07          2.3684210526E-01          1.0136000000E+00          6.7600000000E-03         -5.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          2.8421052632E-01          1.0359000000E+00          6.8600000000E-03          1.2000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.3157894737E-01          1.0643000000E+00          7.0000000000E-03          3.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          0.0000000000E+00          1.0798000000E+00          9.9400000000E-03         -2.0000000000E-04
         1.6755160819E-01          4.7145860000E+06          4.7368421053E-02          1.0817000000E+00          9.9700000000E-03         -0.0000000000E+00
         1.6755160819E-01          4.7145860000E+06          9.4736842105E-02          1.0876000000E+00          1.0050000000E-02          5.0000000000E-04
         1.6755160819E-01          4.7145860000E+06          1.4210526316E-01          1.0975000000E+00          1.0190000000E-02          1.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.8947368421E-01          1.1117000000E+00          1.0410000000E-02          2.8000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.3684210526E-01          1.1308000000E+00          1.0750000000E-02          4.7000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.8421052632E-01          1.1551000000E+00          1.1270000000E-02          7.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          3.3157894737E-01          1.1845000000E+00          1.2190000000E-02          1.1200000000E-02
         1.6755160819E-01          4.7145860000E+06          3.7894736842E-01          1.2187000000E+00          1.3800000000E-02          1.6800000000E-02
         1.6755160819E-01          1.2714586000E+07          0.0000000000E+00          1.0901000000E+00          8.1900000000E-03         -1.7000000000E-03
         1.6755160819E-01          1.2714586000E+07          4.7368421053E-02          1.0921000000E+00          8.2100000000E-03         -1.5000000000E-03
         1.6755160819E-01          1.2714586000E+07          9.4736842105E-02          1.0982000000E+00          8.2600000000E-03         -1.0000000000E-03
         1.6755160819E-01          1.2714586000E+07          1.4210526316E-01          1.1086000000E+00          8.3500000000E-03         -2.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          1.8947368421E-01          1.1236000000E+00          8.5100000000E-03          1.2000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.3684210526E-01          1.1438000000E+00          8.7300000000E-03          3.0000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.8421052632E-01          1.1700000000E+00          9.0500000000E-03          5.6000000000E-03
         1.6755160819E-01          1.2714586000E+07          3.3157894737E-01          1.2035000000E+00          9.5000000000E-03          9.2000000000E-03
         1.6755160819E-01          2.0714586000E+07          0.0000000000E+00          1.0942000000E+00          7.5300000000E-03         -2.3000000000E-03
         1.6755160819E-01          2.0714586000E+07          4.7368421053E-02          1.0962000000E+00          7.5500000000E-03         -2.1000000000E-03
         1.6755160819E-01          2.0714586000E+07          9.4736842105E-02          1.1023000000E+00          7.6100000000E-03         -1.6000000000E-03
         1.6755160819E-01          2.0714586000E+07          1.4210526316E-01          1.1127000000E+00          7.7200000000E-03         -7.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          1.8947368421E-01          1.1279000000E+00          7.8600000000E-03          6.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          2.3684210526E-01          1.1486000000E+00          8.0400000000E-03          2.4000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.8421052632E-01          1.1756000000E+00          8.2600000000E-03          4.9000000000E-03
         1.6755160819E-01          2.0714586000E+07          3.3157894737E-01          1.2104000000E+00          8.5800000000E-03          8.4000000000E-03
         1.6755160819E-01          2.0714586000E+07          3.7894736842E-01          1.2548000000E+00          9.0700000000E-03          1.3300000000E-02
         1.6755160819E-01          2.8714586000E+07          0.0000000000E+00          1.0965000000E+00          7.1800000000E-03         -2.6000000000E-03
         1.6755160819E-01          2.8714586000E+07          4.7368421053E-02          1.0985000000E+00          7.2000000000E-03         -2.5000000000E-03
         1.6755160819E-01          2.8714586000E+07          9.4736842105E-02          1.1047000000E+00          7.2500000000E-03         -2.0000000000E-03
         1.6755160819E-01          2.8714586000E+07          1.4210526316E-01          1.1153000000E+00          7.3200000000E-03         -1.1000000000E-03
         1.6755160819E-01          2.8714586000E+07          1.8947368421E-01          1.1308000000E+00          7.4300000000E-03          2.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          2.3684210526E-01          1.1517000000E+00          7.5800000000E-03          2.0000000000E-03
         1.6755160819E-01          3.6714586000E+07          0.0000000000E+00          1.1012000000E+00          7.0900000000E-03         -3.6000000000E-03
         1.6755160819E-01          3.6714586000E+07          4.7368421053E-02          1.1032000000E+00          7.1000000000E-03         -3.4000000000E-03
         1.6755160819E-01          3.6714586000E+07          9.4736842105E-02          1.1095000000E+00          7.1400000000E-03         -2.9000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.4210526316E-01          1.1202000000E+00          7.2000000000E-03         -2.1000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.8947368421E-01          1.1358000000E+00          7.3000000000E-03         -8.0000000000E-04
         1.6755160819E-01          3.6714586000E+07          2.3684210526E-01          1.1568000000E+00          7.4500000000E-03          1.0000000000E-03
         1.6755160819E-01          3.6714586000E+07          2.8421052632E-01          1.1841000000E+00          7.6800000000E-03          3.6000000000E-03
         1.6755160819E-01          4.4714586000E+07          0.0000000000E+00          1.1027000000E+00          7.0000000000E-03         -3.8000000000E-03
         1.6755160819E-01          4.4714586000E+07          4.7368421053E-02          1.1048000000E+00          7.0100000000E-03         -3.6000000000E-03
         1.6755160819E-01          4.4714586000E+07          9.4736842105E-02          1.1111000000E+00          7.0500000000E-03         -3.1000000000E-03
         1.6755160819E-01          4.4714586000E+07          1.4210526316E-01          1.1219000000E+00          7.1200000000E-03         -2.3000000000E-03
         1.6755160819E-01          4.4714586000E+07          1.8947368421E-01          1.1375000000E+00          7.2300000000E-03         -1.0000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.3684210526E-01          1.1585000000E+00          7.3900000000E-03          8.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          2.8421052632E-01          1.1861000000E+00          7.6100000000E-03          3.3000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.3157894737E-01          1.2219000000E+00          7.8400000000E-03          6.8000000000E-03
         1.8849555922E-01          4.7145860000E+06          0.0000000000E+00          1.2079000000E+00          1.1250000000E-02          5.0000000000E-04
         1.8849555922E-01          4.7145860000E+06          4.7368421053E-02          1.2100000000E+00          1.1310000000E-02          8.0000000000E-04
         1.8849555922E-01          4.7145860000E+06          9.4736842105E-02          1.2166000000E+00          1.1490000000E-02          1.5000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.4210526316E-01          1.2280000000E+00          1.1760000000E-02          2.8000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.8947368421E-01          1.2448000000E+00          1.2080000000E-02          4.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.3684210526E-01          1.2672000000E+00          1.2610000000E-02          7.5000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.8421052632E-01          1.2953000000E+00          1.3470000000E-02          1.1400000000E-02
         1.8849555922E-01          4.7145860000E+06          3.3157894737E-01          1.3265000000E+00          1.5230000000E-02          1.7100000000E-02
         1.8849555922E-01          1.2714586000E+07          0.0000000000E+00          1.2209000000E+00          9.2100000000E-03         -1.3000000000E-03
         1.8849555922E-01          1.2714586000E+07          4.7368421053E-02          1.2233000000E+00          9.2400000000E-03         -1.1000000000E-03
         1.8849555922E-01          1.2714586000E+07          9.4736842105E-02          1.2304000000E+00          9.3400000000E-03         -4.0000000000E-04
         1.8849555922E-01          1.2714586000E+07          1.4210526316E-01          1.2427000000E+00          9.5200000000E-03          9.0000000000E-04
         1.8849555922E-01          1.2714586000E+07          1.8947368421E-01          1.2609000000E+00          9.7300000000E-03          2.7000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.3684210526E-01          1.2854000000E+00          1.0040000000E-02          5.3000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.8421052632E-01          1.3172000000E+00          1.0520000000E-02          9.0000000000E-03
         1.8849555922E-01          1.2714586000E+07          3.3157894737E-01          1.3575000000E+00          1.1330000000E-02          1.4200000000E-02
         1.8849555922E-01          2.0714586000E+07          0.0000000000E+00          1.2260000000E+00          8.4400000000E-03         -2.0000000000E-03
         1.8849555922E-01          2.0714586000E+07          4.7368421053E-02          1.2285000000E+00          8.4700000000E-03         -1.8000000000E-03
         1.8849555922E-01          2.0714586000E+07          9.4736842105E-02          1.2359000000E+00          8.5400000000E-03         -1.1000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.4210526316E-01          1.2486000000E+00          8.6600000000E-03          1.0000000000E-04
         1.8849555922E-01          2.0714586000E+07          1.8947368421E-01          1.2669000000E+00          8.8700000000E-03          1.9000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.3684210526E-01          1.2917000000E+00          9.2000000000E-03          4.5000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.8421052632E-01          1.3244000000E+00          9.6200000000E-03          8.2000000000E-03
         1.8849555922E-01          2.0714586000E+07          3.3157894737E-01          1.3672000000E+00          1.0160000000E-02          1.3300000000E-02
         1.8849555922E-01          2.8714586000E+07          0.0000000000E+00          1.2291000000E+00          7.9900000000E-03         -2.5000000000E-03
         1.8849555922E-01          2.8714586000E+07          4.7368421053E-02          1.2316000000E+00          8.0100000000E-03         -2.2000000000E-03
         1.8849555922E-01          2.8714586000E+07          9.4736842105E-02          1.2390000000E+00          8.0900000000E-03         -1.6000000000E-03
         1.8849555922E-01          2.8714586000E+07          1.4210526316E-01          1.2516000000E+00          8.2400000000E-03         -3.0000000000E-04
         1.8849555922E-01          2.8714586000E+07          1.8947368421E-01          1.2701000000E+00          8.4600000000E-03          1.5000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.3684210526E-01          1.2954000000E+00          8.7200000000E-03          4.1000000000E-03
         1.8849555922E-01          3.6714586000E+07          0.0000000000E+00          1.2310000000E+00          7.7200000000E-03         -2.7000000000E-03
         1.8849555922E-01          3.6714586000E+07          4.7368421053E-02          1.2335000000E+00          7.7500000000E-03         -2.5000000000E-03
         1.8849555922E-01          3.6714586000E+07          9.4736842105E-02          1.2409000000E+00          7.8300000000E-03         -1.8000000000E-03
         1.8849555922E-01          3.6714586000E+07          1.4210526316E-01          1.2537000000E+00          7.9600000000E-03         -6.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          1.8947368421E-01          1.2725000000E+00          8.1300000000E-03          1.2000000000E-03
